family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
er4,er4_m60_s1,es_learned,1,345,17260,1.3853786242935913,92.0,92.0,0.12701854717946476,0.00017480766155737563,20,35,0.01038134191185236,537.45452259999,0.92,0.92
er4,er4_m60_s1,es_learned,1,350,17510,1.3853786242935913,92.0,92.0,0.12701854717946462,0.00017480766155736176,20,35,0.013153214938938618,542.605136499973,0.92,0.92
er4,er4_m60_s1,es_learned,1,355,17760,1.3853786242935913,92.0,92.0,0.1270185471794647,0.00017480766155734268,20,34,0.010048330761492252,551.8794893999584,0.92,0.92
er4,er4_m60_s1,es_learned,1,360,18010,1.3853786242935913,92.0,92.0,0.12701854717946476,0.00017480766155735135,20,35,0.010693468153476715,560.8021780999843,0.92,0.92
er4,er4_m60_s1,es_learned,1,365,18260,1.3853786242935913,92.0,92.0,0.12701854717946462,0.00017480766155736176,20,35,0.009509943425655365,566.0243644999573,0.92,0.92
er4,er4_m60_s1,es_learned,1,370,18510,1.3853786242935913,92.0,92.0,0.12701854717946462,0.00017480766155736176,20,35,0.011825365014374256,574.9928824999952,0.92,0.92
er4,er4_m60_s1,es_learned,1,375,18760,1.3853786242935913,92.0,92.0,0.12701854717946476,0.00017480766155735135,20,35,0.006182209122925997,584.1229675000068,0.92,0.92
er4,er4_m60_s1,es_learned,1,380,19010,1.3853786242935913,92.0,92.0,0.12701854717946487,0.00017480766155728803,20,34,0.006748702842742205,589.3108131999616,0.92,0.92
er4,er4_m60_s1,es_learned,1,385,19260,1.3853786242935913,92.0,92.0,0.12701854717946462,0.00017480766155736176,20,35,0.009608615189790726,598.6089861000073,0.92,0.92
er4,er4_m60_s1,es_learned,1,390,19510,1.3853786242935913,92.0,92.0,0.12701854717946476,0.00017480766155735135,20,35,0.009059013798832893,607.7129570000106,0.92,0.92
er4,er4_m60_s1,es_learned,1,395,19760,1.3853786242935913,92.0,92.0,0.12701854717946462,0.00017480766155736176,20,35,0.010747757740318775,612.9675238999771,0.92,0.92
er4,er4_m60_s1,es_learned,1,400,20010,1.3853786242935913,92.0,92.0,0.1270185471794647,0.00017480766155734268,20,34,0.011463509872555733,622.0775865999749,0.92,0.92
er4,er4_m60_s1,es_learned,2,0,10,0.8149135670679774,61.0,59.2,0.03190252217659621,0.0017974010528312402,20,35,,0.04400049999821931,0.61,0.5920000000000001
er4,er4_m60_s1,es_learned,2,5,260,1.1464586855407521,80.0,76.1,0.09140844671826232,0.000994065119430551,20,39,0.18251444399356842,5.2961265000049025,0.8,0.7609999999999999
er4,er4_m60_s1,es_learned,2,10,510,1.189834597046175,82.0,80.3,0.09318365690688736,0.0016243390205245359,20,40,0.14818169176578522,14.549126800033264,0.82,0.8029999999999999
er4,er4_m60_s1,es_learned,2,15,760,1.2533719998958543,86.0,84.2,0.0857960484444598,0.005609834034581505,20,40,0.08814721554517746,23.79981230001431,0.86,0.8420000000000001
er4,er4_m60_s1,es_learned,2,20,1010,1.267511668284498,87.0,86.1,0.08360861715286746,0.0012399417210662497,20,40,0.07557640969753265,29.09006000001682,0.87,0.861
er4,er4_m60_s1,es_learned,2,25,1260,1.2839917203160072,86.0,86.5,0.1202298313947385,0.00991082738391193,20,38,0.06059177219867706,38.23710100003518,0.86,0.865
er4,er4_m60_s1,es_learned,2,30,1510,1.3029572052191896,86.0,86.3,0.12244815259829896,0.008092722959868438,20,38,0.059354864060878754,47.37427860003663,0.86,0.863
er4,er4_m60_s1,es_learned,2,35,1760,1.3088132744069456,87.0,86.5,0.1116658082671321,0.006716977655162479,20,38,0.04728773236274719,52.608215100015514,0.87,0.865
er4,er4_m60_s1,es_learned,2,40,2010,1.3146309747393368,87.0,87.0,0.13403149158118782,0.0013284343420751615,20,40,0.04675384238362312,61.778311800037045,0.87,0.87
er4,er4_m60_s1,es_learned,2,45,2260,1.31779821549158,87.0,87.0,0.12451611206294258,0.013849776941685836,20,37,0.03849988430738449,70.99445850000484,0.87,0.87
er4,er4_m60_s1,es_learned,2,50,2510,1.3229456591038342,87.0,87.0,0.12964924009629564,0.001813388035743907,20,38,0.039162877947092056,76.2981945000356,0.87,0.87
er4,er4_m60_s1,es_learned,2,55,2760,1.343613212739309,89.0,87.7,0.13540165743940333,0.006837981075405848,20,39,0.04059313237667084,85.3881468999898,0.89,0.877
er4,er4_m60_s1,es_learned,2,60,3010,1.343613212739309,89.0,88.9,0.13540165743940324,0.006837981075405678,20,40,0.03158027306199074,94.69020710000768,0.89,0.889
er4,er4_m60_s1,es_learned,2,65,3260,1.3439147924966306,89.0,89.0,0.13142880566990597,0.0001254315447434401,20,39,0.03477153554558754,99.87834880000446,0.89,0.89
er4,er4_m60_s1,es_learned,2,70,3510,1.3463125456303864,89.0,89.0,0.13508250396258653,0.0007086605242467552,20,40,0.029509270563721657,109.06876290001674,0.89,0.89
er4,er4_m60_s1,es_learned,2,75,3760,1.3463125456303864,89.0,89.0,0.13508250396258653,0.0007086605242467552,20,40,0.024796919897198677,118.2706712000072,0.89,0.89
er4,er4_m60_s1,es_learned,2,80,4010,1.3463125456303864,89.0,89.0,0.13508250396258653,0.0007086605242467552,20,40,0.027063382789492607,123.4484999999986,0.89,0.89
er4,er4_m60_s1,es_learned,2,85,4260,1.3463125456303864,89.0,89.0,0.13508250396258653,0.0007086605242467552,20,40,0.022817902266979218,132.68299160001334,0.89,0.89
er4,er4_m60_s1,es_learned,2,90,4510,1.3513220007202529,90.0,89.1,0.11050748726095502,0.001312615371918277,20,39,0.022333187982439995,141.82424400001764,0.9,0.8909999999999999
er4,er4_m60_s1,es_learned,2,95,4760,1.3513220007202529,90.0,89.1,0.11050748726095502,0.001312615371918277,20,39,0.02698156237602234,146.98583820002386,0.9,0.8909999999999999
er4,er4_m60_s1,es_learned,2,100,5010,1.3513220007202529,90.0,89.1,0.11050748726095502,0.001312615371918277,20,39,0.03155714273452759,156.27699620003114,0.9,0.8909999999999999
er4,er4_m60_s1,es_learned,2,105,5260,1.35787451824749,91.0,89.7,0.12043602296255751,0.004590314246919434,20,39,0.02664170041680336,165.37538650003262,0.91,0.897
er4,er4_m60_s1,es_learned,2,110,5510,1.3607973551871027,91.0,90.6,0.11288678973267156,0.003092967515368736,20,38,0.02384648472070694,170.63890850002645,0.91,0.9059999999999999
er4,er4_m60_s1,es_learned,2,115,5760,1.3633181613218919,91.0,91.0,0.11302379151399813,0.005520401217176622,20,39,0.022342465817928314,179.94959219999146,0.91,0.91
er4,er4_m60_s1,es_learned,2,120,6010,1.3633181613218919,91.0,91.0,0.11302379151399813,0.005520401217176622,20,39,0.02270449325442314,189.03564150002785,0.91,0.91
er4,er4_m60_s1,es_learned,2,125,6260,1.3633181613218919,91.0,91.0,0.11302379151399813,0.005520401217176622,20,39,0.02198128029704094,194.1202745999908,0.91,0.91
er4,er4_m60_s1,es_learned,2,130,6510,1.3633181613218919,91.0,91.0,0.11302379151399813,0.005520401217176622,20,39,0.023926829919219017,203.28439230000367,0.91,0.91
er4,er4_m60_s1,es_learned,2,135,6760,1.3633181613218919,91.0,91.0,0.11302379151399813,0.005520401217176622,20,39,0.017774121835827827,212.69213089998811,0.91,0.91
er4,er4_m60_s1,es_learned,2,140,7010,1.3633181613218919,91.0,91.0,0.11302379151399813,0.005520401217176622,20,39,0.014910261146724224,217.98093980003614,0.91,0.91
er4,er4_m60_s1,es_learned,2,145,7260,1.3705700707277295,91.0,91.0,0.10933201462880006,0.0006029736710296968,20,39,0.013149704784154892,227.32197829999495,0.91,0.91
er4,er4_m60_s1,es_learned,2,150,7510,1.3705700707277295,91.0,91.0,0.10933201462880006,0.0006029736710296968,20,39,0.013342278078198433,236.51374050002778,0.91,0.91
er4,er4_m60_s1,es_learned,2,155,7760,1.3709343840390271,91.0,91.0,0.10684940374081435,0.003680869059915364,20,39,0.01815931685268879,241.70735010004137,0.91,0.91
er4,er4_m60_s1,es_learned,2,160,8010,1.3726603035326805,91.0,91.0,0.11451883828183573,0.0006965371619825217,20,39,0.017519310116767883,250.92667160002748,0.91,0.91
er4,er4_m60_s1,es_learned,2,165,8260,1.3726603035326805,91.0,91.0,0.11451883828183576,0.0006965371619825668,20,39,0.012851490639150143,260.2624103000271,0.91,0.91
er4,er4_m60_s1,es_learned,2,170,8510,1.3780187542294051,91.0,91.0,0.11024681772794948,0.0008096307053013642,20,39,0.013262594118714333,265.5573123000213,0.91,0.91
er4,er4_m60_s1,es_learned,2,175,8760,1.3780187542294053,91.0,91.0,0.11024681772794953,0.0008096307053012423,20,40,0.015315959230065346,274.72404599998845,0.91,0.91
er4,er4_m60_s1,es_learned,2,180,9010,1.3780187542294053,91.0,91.0,0.11024681772794953,0.0008096307053012336,20,38,0.013551658019423485,283.92604450002545,0.91,0.91
er4,er4_m60_s1,es_learned,2,185,9260,1.3780187542294053,91.0,91.0,0.11024681772794953,0.0008096307053012423,20,40,0.012678374536335468,289.1939349999884,0.91,0.91
er4,er4_m60_s1,es_learned,2,190,9510,1.3780187542294053,91.0,91.0,0.11024681772794939,0.000809630705301146,20,40,0.013330677524209023,298.4227490000194,0.91,0.91
er4,er4_m60_s1,es_learned,2,195,9760,1.3780187542294053,91.0,91.0,0.11024681772794948,0.0008096307053011846,20,39,0.01795320399105549,307.5713846000144,0.91,0.91
er4,er4_m60_s1,es_learned,2,200,10010,1.3780187542294053,91.0,91.0,0.11024681772794948,0.0008096307053011846,20,39,0.014459176920354366,312.8295599000412,0.91,0.91
er4,er4_m60_s1,es_learned,2,205,10260,1.3780187542294053,91.0,91.0,0.11024681772794938,0.0008096307053013767,20,38,0.016576075926423073,322.1776350000291,0.91,0.91
er4,er4_m60_s1,es_learned,2,210,10510,1.3780187542294053,91.0,91.0,0.11024681772794949,0.0008096307053012306,20,40,0.015362069010734558,331.3443260000204,0.91,0.91
er4,er4_m60_s1,es_learned,2,215,10760,1.3780187542294053,91.0,91.0,0.11024681772794939,0.0008096307053011256,20,39,0.01824679970741272,336.69476310000755,0.91,0.91
er4,er4_m60_s1,es_learned,2,220,11010,1.3780187542294053,91.0,91.0,0.11024681772794953,0.0008096307053011647,20,39,0.010417059063911438,345.95438260002993,0.91,0.91
er4,er4_m60_s1,es_learned,2,225,11260,1.3780187542294053,91.0,91.0,0.1102468177279495,0.0008096307053012137,20,40,0.010415362194180489,355.2864064000314,0.91,0.91
er4,er4_m60_s1,es_learned,2,230,11510,1.3780187542294053,91.0,91.0,0.11024681772794945,0.0008096307053011629,20,40,0.014565611258149147,360.4249009999912,0.91,0.91
er4,er4_m60_s1,es_learned,2,235,11760,1.3780187542294053,91.0,91.0,0.1102468177279495,0.0008096307053012753,20,39,0.014246531762182713,369.67821129999356,0.91,0.91
er4,er4_m60_s1,es_learned,2,240,12010,1.3780187542294053,91.0,91.0,0.1102468177279495,0.0008096307053012419,20,39,0.010079451836645603,378.87115680001443,0.91,0.91
er4,er4_m60_s1,es_learned,2,245,12260,1.3780187542294053,91.0,91.0,0.11024681772794964,0.000809630705301153,20,38,0.013670122250914574,384.0001167000155,0.91,0.91
er4,er4_m60_s1,es_learned,2,250,12510,1.3780187542294053,91.0,91.0,0.11024681772794945,0.0008096307053011786,20,39,0.009366795420646667,393.20320970000466,0.91,0.91
er4,er4_m60_s1,es_learned,2,255,12760,1.3780187542294053,91.0,91.0,0.11024681772794934,0.0008096307053012857,20,39,0.008821757510304451,402.2016098999884,0.91,0.91
er4,er4_m60_s1,es_learned,2,260,13010,1.3780187542294053,91.0,91.0,0.11024681772794956,0.0008096307053012779,20,39,0.014462431892752647,407.2753841000376,0.91,0.91
er4,er4_m60_s1,es_learned,2,265,13260,1.3780187542294053,91.0,91.0,0.11024681772794964,0.000809630705301153,20,38,0.012285186909139156,416.13426409999374,0.91,0.91
er4,er4_m60_s1,es_learned,2,270,13510,1.3780187542294053,91.0,91.0,0.11024681772794934,0.0008096307053012857,20,39,0.014855478890240192,425.1610117999953,0.91,0.91
er4,er4_m60_s1,es_learned,2,275,13760,1.3780187542294053,91.0,91.0,0.11024681772794956,0.00080963070530113,20,39,0.011263882741332054,430.4508435000316,0.91,0.91
er4,er4_m60_s1,es_learned,2,280,14010,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.012343261390924454,439.5561821000301,0.91,0.91
er4,er4_m60_s1,es_learned,2,285,14260,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.00958064291626215,448.9545972000342,0.91,0.91
er4,er4_m60_s1,es_learned,2,290,14510,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.012318478897213936,454.1824564000126,0.91,0.91
er4,er4_m60_s1,es_learned,2,295,14760,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.009441394358873367,463.50820460001705,0.91,0.91
er4,er4_m60_s1,es_learned,2,300,15010,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.011612164787948132,472.7574370999937,0.91,0.91
er4,er4_m60_s1,es_learned,2,305,15260,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.011597667820751667,478.10820130002685,0.91,0.91
er4,er4_m60_s1,es_learned,2,310,15510,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.011266031302511692,487.3730949999881,0.91,0.91
er4,er4_m60_s1,es_learned,2,315,15760,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.012171979993581772,496.4713391000405,0.91,0.91
er4,er4_m60_s1,es_learned,2,320,16010,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.010060458444058895,501.6890322000254,0.91,0.91
er4,er4_m60_s1,es_learned,2,325,16260,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.009524459019303322,511.33042860002024,0.91,0.91
er4,er4_m60_s1,es_learned,2,330,16510,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.00914045050740242,520.2136525000096,0.91,0.91
er4,er4_m60_s1,es_learned,2,335,16760,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.009289950132369995,525.2940185000189,0.91,0.91
er4,er4_m60_s1,es_learned,2,340,17010,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.007886628620326519,534.2920752000064,0.91,0.91
er4,er4_m60_s1,es_learned,2,345,17260,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.014452315866947174,543.3709971000208,0.91,0.91
er4,er4_m60_s1,es_learned,2,350,17510,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.008296278305351734,548.4444146000315,0.91,0.91
er4,er4_m60_s1,es_learned,2,355,17760,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.011070922948420048,557.4891861000215,0.91,0.91
er4,er4_m60_s1,es_learned,2,360,18010,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.008615085855126381,566.6964060000028,0.91,0.91
er4,er4_m60_s1,es_learned,2,365,18260,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.008767835795879364,571.8838299000054,0.91,0.91
er4,er4_m60_s1,es_learned,2,370,18510,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.006456973496824503,580.9509533999953,0.91,0.91
er4,er4_m60_s1,es_learned,2,375,18760,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.006371653638780117,590.097107700014,0.91,0.91
er4,er4_m60_s1,es_learned,2,380,19010,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.007701811846345663,595.143605099991,0.91,0.91
er4,er4_m60_s1,es_learned,2,385,19260,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.010507010854780674,604.158482400002,0.91,0.91
er4,er4_m60_s1,es_learned,2,390,19510,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.01081851590424776,613.0639545000158,0.91,0.91
er4,er4_m60_s1,es_learned,2,395,19760,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.00792075414210558,618.1240337000345,0.91,0.91
er4,er4_m60_s1,es_learned,2,400,20010,1.3780187542294056,91.0,91.0,0.1102468177279495,0.0008096307053012744,20,40,0.009655056521296501,627.105453199998,0.91,0.91
er4,er4_m60_s1,es_learned,3,0,10,0.7537623779622079,57.0,60.5,0.043618584570616764,1.984089975648473e-17,20,32,,0.04237250000005588,0.57,0.605
er4,er4_m60_s1,es_learned,3,5,260,1.0776660623086622,78.0,75.7,0.04051518166456704,0.00028012768242933984,20,34,0.17113818228244781,5.1696613999665715,0.78,0.757
er4,er4_m60_s1,es_learned,3,10,510,1.1578931503545469,83.0,81.8,0.04473214840671896,8.256525324350315e-06,20,35,0.1360917091369629,14.240787499991711,0.83,0.818
er4,er4_m60_s1,es_learned,3,15,760,1.1751822134228318,84.0,83.4,0.04493357994071229,7.58053892987165e-05,20,36,0.10701913386583328,23.206457099993713,0.84,0.8340000000000001
er4,er4_m60_s1,es_learned,3,20,1010,1.2158161772631262,87.0,85.1,0.047640641694692454,0.00046160260619410726,20,36,0.10524072498083115,28.338314799999353,0.87,0.851
er4,er4_m60_s1,es_learned,3,25,1260,1.2379085531428338,89.0,87.9,0.06170861501190106,0.0006807006448058955,20,35,0.10049130767583847,37.29046389996074,0.89,0.879
er4,er4_m60_s1,es_learned,3,30,1510,1.2515626966694602,88.0,88.6,0.05218278925851394,0.0036661411467314876,20,36,0.07728922367095947,46.35081179998815,0.88,0.8859999999999999
er4,er4_m60_s1,es_learned,3,35,1760,1.2612614106154019,89.0,88.3,0.06560473173894477,0.0015979598718672966,20,34,0.058794938027858734,51.65668519999599,0.89,0.883
er4,er4_m60_s1,es_learned,3,40,2010,1.2784762074775975,90.0,88.7,0.06228990337711229,0.0006888302665579082,20,37,0.04782504588365555,60.760758199961856,0.9,0.887
er4,er4_m60_s1,es_learned,3,45,2260,1.2890784644839282,91.0,89.7,0.05133367664327488,0.0021704539052415078,20,34,0.03434837609529495,69.86982149997493,0.91,0.897
er4,er4_m60_s1,es_learned,3,50,2510,1.2977870136537812,92.0,91.0,0.058338100110610226,0.0001254434613945435,20,34,0.04127666354179382,75.06639359996188,0.92,0.91
er4,er4_m60_s1,es_learned,3,55,2760,1.2977870136537812,92.0,91.2,0.058338100110610226,0.0001254434613945435,20,34,0.0361393541097641,84.26077669998631,0.92,0.912
er4,er4_m60_s1,es_learned,3,60,3010,1.2977870136537815,92.0,91.5,0.05833810011061046,0.0001254434613946892,20,35,0.03410174697637558,93.2764769999776,0.92,0.915
er4,er4_m60_s1,es_learned,3,65,3260,1.3063686890164334,92.0,91.6,0.058338100110610296,0.00012544346139464757,20,34,0.030657531693577766,98.46251189999748,0.92,0.9159999999999999
er4,er4_m60_s1,es_learned,3,70,3510,1.3063686890164334,92.0,91.9,0.058338100110610296,0.00012544346139464757,20,34,0.02535475604236126,107.59368029999314,0.92,0.919
er4,er4_m60_s1,es_learned,3,75,3760,1.3063686890164334,92.0,92.0,0.058338100110610296,0.00012544346139464757,20,34,0.022410307079553604,116.83442879997892,0.92,0.92
er4,er4_m60_s1,es_learned,3,80,4010,1.3063686890164334,92.0,92.0,0.058338100110610455,0.00012544346139448104,20,35,0.02851329743862152,122.0714966999949,0.92,0.92
er4,er4_m60_s1,es_learned,3,85,4260,1.3063686890164334,92.0,92.0,0.058338100110610455,0.00012544346139448104,20,35,0.024381764233112335,131.21198779996485,0.92,0.92
er4,er4_m60_s1,es_learned,3,90,4510,1.3063686890164334,92.0,92.0,0.058338100110610455,0.00012544346139448104,20,35,0.025202954187989235,140.31234979996225,0.92,0.92
er4,er4_m60_s1,es_learned,3,95,4760,1.3238368418551025,93.0,92.1,0.05915963962527081,0.0001382935377743158,20,34,0.024932751432061195,145.29056150000542,0.93,0.9209999999999999
er4,er4_m60_s1,es_learned,3,100,5010,1.3238368418551025,93.0,92.2,0.05915963962527081,0.0001382935377743158,20,34,0.026591474190354347,154.38982719997875,0.93,0.922
er4,er4_m60_s1,es_learned,3,105,5260,1.3238368418551025,93.0,92.4,0.05915963962527081,0.0001382935377743158,20,34,0.021084317937493324,163.52594879997196,0.93,0.924
er4,er4_m60_s1,es_learned,3,110,5510,1.325293648208332,93.0,93.0,0.059421295466928106,0.0013282271639155283,20,36,0.023275472223758698,168.55082449998008,0.93,0.93
er4,er4_m60_s1,es_learned,3,115,5760,1.3259072166061274,93.0,93.0,0.05779941552318486,0.0008293892630665996,20,36,0.025209276005625725,177.6175474000047,0.93,0.93
er4,er4_m60_s1,es_learned,3,120,6010,1.3285877421612102,93.0,93.0,0.06415136577663066,0.0005759174520198126,20,36,0.023485589772462845,186.9052988999756,0.93,0.93
er4,er4_m60_s1,es_learned,3,125,6260,1.3285877421612102,93.0,93.0,0.06415136577663066,0.0005759174520198126,20,36,0.021439678966999054,192.09873699996388,0.93,0.93
