family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
reg3,reg3_m60_s2,es_1_2,1,40,2010,1.2049999426349067,67.0,66.1,0.09974294831584557,0.003885954857054813,20,32,,8.258577800006606,0.8271604938271605,0.8160493827160493
reg3,reg3_m60_s2,es_1_2,1,45,2260,1.210983291598947,67.0,66.4,0.09845184196980619,0.0008289424768606543,20,33,,9.356912599992938,0.8271604938271605,0.8197530864197532
reg3,reg3_m60_s2,es_1_2,1,50,2510,1.210983291598947,67.0,66.7,0.09845184196980619,0.0008289424768606543,20,33,,10.305972100002691,0.8271604938271605,0.8234567901234568
reg3,reg3_m60_s2,es_1_2,1,55,2760,1.2109832915989471,67.0,66.9,0.09845184196980644,0.0008289424768606612,20,33,,11.320819499960635,0.8271604938271605,0.825925925925926
reg3,reg3_m60_s2,es_1_2,1,60,3010,1.2109832915989471,67.0,67.0,0.09845184196980644,0.0008289424768606612,20,33,,12.181995099992491,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_1_2,1,65,3260,1.2109832915989471,67.0,67.0,0.09845184196980644,0.0008289424768606612,20,33,,13.057173899956979,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_1_2,1,70,3510,1.2109832915989471,67.0,67.0,0.09845184196980644,0.0008289424768606612,20,33,,13.960192699974868,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_1_2,1,75,3760,1.2109832915989471,67.0,67.0,0.09845184196980628,0.0008289424768606404,20,32,,14.80505580001045,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_1_2,1,80,4010,1.2109832915989471,67.0,67.0,0.09845184196980637,0.0008289424768607098,20,33,,15.619780599954538,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_1_2,1,85,4260,1.2109832915989471,67.0,67.0,0.09845184196980625,0.0008289424768606612,20,33,,16.503227999957744,0.8271604938271605,0.8271604938271605
reg3,reg3_m60_s2,es_1_2,1,90,4510,1.2109832915989471,67.0,67.0,0.09845184196980644,0.0008289424768606612,20,33,,17.352436199958902,0.8271604938271605,0.8271604938271605
