family,instance,arm,run,generation,evaluations,best_score,best_cut,pop_mean_cut,median_abs_corr,min_abs_corr,two_qubit,non_clifford,scorer_loss,seconds,ratio_best,ratio_pop_mean
reg3,reg3_m60_s1,es_1_2,0,195,9760,1.2898151363818193,73.0,73.0,0.05917535517107611,0.0006811559888734303,20,34,,34.251262600009795,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,200,10010,1.2898151363818193,73.0,73.0,0.05917535517107611,0.0006811559888734303,20,34,,35.10639829997672,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,205,10260,1.2898151363818193,73.0,73.0,0.05917535517107611,0.0006811559888734303,20,34,,35.95770829997491,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,210,10510,1.2898151363818193,73.0,73.0,0.05917535517107611,0.0006811559888734303,20,34,,36.81879679998383,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,215,10760,1.2919480697203523,73.0,73.0,0.058235646549004795,0.00034093575835091386,20,33,,37.674507300020196,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,220,11010,1.2919480697203523,73.0,73.0,0.058235646549004795,0.00034093575835091386,20,33,,38.525015599967446,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,225,11260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,39.392840999993496,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,230,11510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,40.23874910001177,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,235,11760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,41.107674599974416,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,240,12010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,41.94588339998154,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,245,12260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,42.811122599989176,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,250,12510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,43.700971900019795,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,255,12760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,44.56741149997106,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,260,13010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,45.58245099999476,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,265,13260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,46.47523119999096,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,270,13510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,47.341167200007476,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,275,13760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,48.20128490001662,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,280,14010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,49.06534819997614,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,285,14260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,49.91908369999146,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,290,14510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,50.79502770002,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,295,14760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,51.69951479998417,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,300,15010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,52.60882779996609,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,305,15260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,53.44411119999131,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,310,15510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,54.30675400001928,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,315,15760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,55.166843299986795,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,320,16010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,56.04938699997729,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,325,16260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,56.91806759999599,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,330,16510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,57.76708229997894,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,335,16760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,58.631904700014275,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,340,17010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,59.49633569997968,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,345,17260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,60.35153280000668,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,350,17510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,61.23984589998145,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,355,17760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,62.14572179998504,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,360,18010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,62.99755309999455,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,365,18260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,63.872623200004455,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,370,18510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,64.76771949999966,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,375,18760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,65.62000920000719,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,380,19010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,66.48597559996415,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,385,19260,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,67.36605700000655,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,390,19510,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,68.24450600001728,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,395,19760,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,69.10164519998943,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,0,400,20010,1.2920275362439517,73.0,73.0,0.05917592909750882,0.0007799466118414283,20,33,,69.99243169999681,0.9012345679012346,0.9012345679012346
reg3,reg3_m60_s1,es_1_2,1,0,10,0.6998357169175002,44.0,43.5,0.07304383663338695,0.00098649445651193,20,35,,0.03794680000282824,0.5432098765432098,0.5370370370370371
reg3,reg3_m60_s1,es_1_2,1,5,260,1.0381534224453142,61.0,58.4,0.07177355802618715,0.0025094883922141854,20,32,,0.9194264999823645,0.7530864197530864,0.7209876543209877
reg3,reg3_m60_s1,es_1_2,1,10,510,1.174998933585818,66.0,62.2,0.0722831684704866,0.001745523456161066,20,33,,1.7967026999685913,0.8148148148148148,0.7679012345679013
reg3,reg3_m60_s1,es_1_2,1,15,760,1.1829571571224407,66.0,65.8,0.07330489214951094,0.002463982398092146,20,33,,2.6986886999802664,0.8148148148148148,0.8123456790123457
reg3,reg3_m60_s1,es_1_2,1,20,1010,1.1967897469185569,67.0,66.1,0.07071651425282624,0.00019979203223021574,20,34,,3.5940716000040993,0.8271604938271605,0.8160493827160493
reg3,reg3_m60_s1,es_1_2,1,25,1260,1.1967897469185569,67.0,66.3,0.07071651425282624,0.00019979203223021574,20,34,,4.479283399996348,0.8271604938271605,0.8185185185185185
reg3,reg3_m60_s1,es_1_2,1,30,1510,1.2101107761434053,68.0,66.9,0.0658302960548585,0.001365669822834991,20,34,,5.355397499981336,0.8395061728395061,0.825925925925926
reg3,reg3_m60_s1,es_1_2,1,35,1760,1.210884190715151,68.0,67.4,0.06723027668340192,0.0018927554443572345,20,34,,6.224689800001215,0.8395061728395061,0.8320987654320988
reg3,reg3_m60_s1,es_1_2,1,40,2010,1.210884190715151,68.0,67.5,0.06723027668340192,0.0018927554443572345,20,34,,7.102258200000506,0.8395061728395061,0.8333333333333334
reg3,reg3_m60_s1,es_1_2,1,45,2260,1.2200034031589853,68.0,68.0,0.07007591636071758,7.237073115670678e-05,20,34,,7.978941999957897,0.8395061728395061,0.8395061728395061
reg3,reg3_m60_s1,es_1_2,1,50,2510,1.2200034031589853,68.0,68.0,0.07007591636071758,7.237073115670678e-05,20,34,,9.175767400010955,0.8395061728395061,0.8395061728395061
reg3,reg3_m60_s1,es_1_2,1,55,2760,1.2559576544999138,70.0,69.3,0.07306226754238929,0.006564240942682938,20,32,,10.093267299991567,0.8641975308641975,0.8555555555555555
reg3,reg3_m60_s1,es_1_2,1,60,3010,1.2692791285081837,70.0,70.0,0.07446061912685861,8.746283004227098e-05,20,33,,10.972628599964082,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,65,3260,1.2692791285081837,70.0,70.0,0.07446061912685861,8.746283004227098e-05,20,33,,11.849465399980545,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,70,3510,1.2692791285081837,70.0,70.0,0.07446061912685861,8.746283004227098e-05,20,33,,12.74563749996014,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,75,3760,1.2692791285081837,70.0,70.0,0.07446061912685867,8.746283004189975e-05,20,33,,13.624909200007096,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,80,4010,1.2711784668622508,70.0,70.0,0.07670241509111271,0.003190304931487753,20,35,,14.469501200015657,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,85,4260,1.2711784668622508,70.0,70.0,0.07670241509111261,0.003190304931487871,20,34,,15.337641399994027,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,90,4510,1.2711784668622508,70.0,70.0,0.07670241509111267,0.0031903049314878917,20,33,,16.2085778999608,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,95,4760,1.2711784668622508,70.0,70.0,0.07670241509111264,0.003190304931487843,20,33,,17.07179710001219,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,100,5010,1.2711784668622508,70.0,70.0,0.07670241509111256,0.003190304931487975,20,34,,17.908563199976925,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,105,5260,1.2711784668622508,70.0,70.0,0.07670241509111254,0.003190304931487878,20,33,,18.74576129997149,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,110,5510,1.2749263939748525,70.0,70.0,0.07580453000998011,0.005267676906375189,20,33,,19.604034299962223,0.8641975308641975,0.8641975308641975
reg3,reg3_m60_s1,es_1_2,1,115,5760,1.2864508887726394,71.0,70.1,0.07643485959141488,0.0019298212618964403,20,33,,20.44871530000819,0.8765432098765432,0.865432098765432
reg3,reg3_m60_s1,es_1_2,1,120,6010,1.302211317725897,72.0,70.7,0.058200212348981886,0.004187683988191977,20,33,,21.328751799999736,0.8888888888888888,0.8728395061728396
reg3,reg3_m60_s1,es_1_2,1,125,6260,1.302211317725897,72.0,71.1,0.058200212348981886,0.004187683988191977,20,33,,22.188114299962763,0.8888888888888888,0.8777777777777777
reg3,reg3_m60_s1,es_1_2,1,130,6510,1.302211317725897,72.0,71.1,0.058200212348981886,0.004187683988191977,20,33,,23.03546569996979,0.8888888888888888,0.8777777777777777
reg3,reg3_m60_s1,es_1_2,1,135,6760,1.3066852723566185,72.0,71.5,0.07572399034585131,0.0008525367544963639,20,33,,23.8965981999645,0.8888888888888888,0.8827160493827161
reg3,reg3_m60_s1,es_1_2,1,140,7010,1.3066852723566185,72.0,72.0,0.07572399034585131,0.0008525367544963639,20,33,,24.907250399992336,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,145,7260,1.3066852723566185,72.0,72.0,0.07572399034585131,0.0008525367544963639,20,33,,25.77161920000799,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,150,7510,1.3067165400527245,72.0,72.0,0.06378168080258984,0.00014929380632237518,20,33,,26.638823899964336,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,155,7760,1.3067165400527245,72.0,72.0,0.06378168080258982,0.0001492938063225764,20,34,,27.492713999992702,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,160,8010,1.3067165400527245,72.0,72.0,0.06378168080258982,0.0001492938063225764,20,34,,28.33796869998332,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,165,8260,1.3070218333466062,72.0,72.0,0.05843129905858771,0.0001492938063222659,20,34,,29.21420919999946,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,170,8510,1.3070218333466062,72.0,72.0,0.05843129905858771,0.0001492938063222659,20,34,,30.11665430001449,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,175,8760,1.3070218333466062,72.0,72.0,0.05843129905858772,0.00014929380632253825,20,34,,30.994674999965355,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,180,9010,1.3070218333466062,72.0,72.0,0.058431299058587904,0.00014929380632235784,20,34,,31.84775419998914,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,185,9260,1.3070218333466062,72.0,72.0,0.058431299058587766,0.00014929380632222947,20,34,,32.72620039997855,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,190,9510,1.3070218333466062,72.0,72.0,0.05843129905858772,0.00014929380632253825,20,34,,33.59554109995952,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,195,9760,1.3070218333466062,72.0,72.0,0.05843129905858772,0.00014929380632253825,20,34,,34.478083800000604,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,200,10010,1.3070218333466062,72.0,72.0,0.05843129905858771,0.0001492938063222659,20,34,,35.323403999966104,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,205,10260,1.3070218333466062,72.0,72.0,0.05843129905858772,0.00014929380632253825,20,34,,36.188237399968784,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,210,10510,1.3070218333466062,72.0,72.0,0.05843129905858771,0.0001492938063222659,20,34,,37.151270999980625,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,215,10760,1.3070218333466062,72.0,72.0,0.05843129905858772,0.00014929380632253825,20,34,,38.0269025999587,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,220,11010,1.3070218333466062,72.0,72.0,0.058431299058587696,0.0001492938063223856,20,34,,38.89248809998389,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,225,11260,1.3070218333466062,72.0,72.0,0.0584312990585877,0.00014929380632226416,20,34,,39.76770789996954,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,230,11510,1.3088122501572916,72.0,72.0,0.06330288286822133,0.00014929380632225202,20,34,,40.662685799994506,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,235,11760,1.3088122501572916,72.0,72.0,0.06330288286822133,0.00014929380632225202,20,34,,41.51277199998731,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,240,12010,1.3102790318643376,72.0,72.0,0.0696057978960013,0.005861742185994175,20,34,,42.388077899988275,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,245,12260,1.3102790318643376,72.0,72.0,0.0696057978960013,0.005861742185994175,20,34,,43.295297599979676,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,250,12510,1.3102790318643376,72.0,72.0,0.0696057978960013,0.005861742185994175,20,34,,44.13740179996239,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,255,12760,1.3126677755192084,72.0,72.0,0.07097076375463408,0.005322324521076366,20,35,,44.98788129998138,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,260,13010,1.3139978541820225,72.0,72.0,0.06808433047014173,0.000295835708017363,20,33,,45.852627100015525,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,265,13260,1.3139978541820225,72.0,72.0,0.06808433047014173,0.000295835708017363,20,33,,46.707544400007464,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,270,13510,1.3139978541820225,72.0,72.0,0.06808433047014173,0.000295835708017363,20,33,,47.563669900002424,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,275,13760,1.3152182501809342,72.0,72.0,0.06757612795496463,0.0026266223980609925,20,34,,48.41858299996238,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,280,14010,1.3178373652570572,72.0,72.0,0.06808433047014172,0.00029583570801738554,20,33,,49.27029219997348,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,285,14260,1.3195522782850648,72.0,72.0,0.07708629798510745,0.0065345930016529885,20,33,,50.14376349997474,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,290,14510,1.3195522782850648,72.0,72.0,0.07708629798510745,0.0065345930016529885,20,33,,51.01053689996479,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,295,14760,1.3195522782850648,72.0,72.0,0.07708629798510745,0.0065345930016529885,20,33,,51.86626499996055,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,300,15010,1.3195522782850648,72.0,72.0,0.07708629798510745,0.0065345930016529885,20,33,,52.707380099978764,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,305,15260,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,53.55731579998974,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,310,15510,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,54.428300499974284,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,315,15760,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,55.29877799999667,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,320,16010,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,56.153527199989185,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,325,16260,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,57.030598299985286,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,330,16510,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,57.88893620000454,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,335,16760,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,58.74011979997158,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,340,17010,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,59.57254179997835,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,345,17260,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,60.43649659998482,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,350,17510,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,61.30345519998809,0.8888888888888888,0.8888888888888888
reg3,reg3_m60_s1,es_1_2,1,355,17760,1.3228577556398942,72.0,72.0,0.10059832280262127,0.004579638799111288,20,34,,62.15445390000241,0.8888888888888888,0.8888888888888888
